2020-07-22 16:50:51 _internal.py [line:113] INFO:  * Restarting with stat
2020-07-22 16:55:31 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 49, 'disable_domains': []}
2020-07-22 16:55:33 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 1.81, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:55:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.44, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:55:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:39 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 4.22, 'area': '阿联酋', 'score': 50, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '131.196.253.10', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧洲', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 44, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 43, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 40, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 47, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '125.108.93.141', 'port': '9000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省温州市  电信', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 48, 'disable_domains': []}
2020-07-22 16:55:40 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 43, 'disable_domains': []}
2020-07-22 16:55:41 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 47, 'disable_domains': []}
2020-07-22 16:55:41 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 39, 'disable_domains': []}
2020-07-22 16:55:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 46, 'disable_domains': []}
2020-07-22 16:55:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 45, 'disable_domains': []}
2020-07-22 16:55:43 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 48, 'disable_domains': []}
2020-07-22 16:56:32 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 16:53:32, next run: 2020-07-22 16:55:32)
2020-07-22 16:56:33 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.68, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 16:56:34 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 48, 'disable_domains': []}
2020-07-22 16:56:35 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.63, 'area': '江苏省无锡市', 'score': 50, 'disable_domains': []}
2020-07-22 16:56:35 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.69, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:56:37 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:38 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 3.93, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '131.196.253.10', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧洲', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 49, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 42, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 39, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 46, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 46, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '125.108.93.141', 'port': '9000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省温州市  电信', 'score': 38, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 47, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 47, 'disable_domains': []}
2020-07-22 16:56:42 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 42, 'disable_domains': []}
2020-07-22 16:56:43 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 45, 'disable_domains': []}
2020-07-22 16:56:43 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 44, 'disable_domains': []}
2020-07-22 16:56:46 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 43, 'disable_domains': []}
2020-07-22 16:57:24 mongo_pool.py [line:48] INFO: 插入新代理：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 5.48, 'area': '亚太地区', 'score': 50, 'disable_domains': [], '_id': '103.52.135.60'}
2020-07-22 16:57:27 mongo_pool.py [line:48] INFO: 插入新代理：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 2.45, 'area': '越南', 'score': 50, 'disable_domains': [], '_id': '113.160.206.37'}
2020-07-22 16:57:38 mongo_pool.py [line:50] WARNING: 已存在代理：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': 0, 'anonymous_type': 0, 'idle': 5.98, 'area': '亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:57:43 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 16:55:43, next run: 2020-07-22 16:57:43)
2020-07-22 16:57:45 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.48, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 16:57:45 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.9, 'area': '江苏省无锡市', 'score': 50, 'disable_domains': []}
2020-07-22 16:57:45 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 1.44, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:57:46 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': 1, 'anonymous_type': 2, 'idle': 2.06, 'area': 'SSL高匿_欧盟', 'score': 50, 'disable_domains': []}
2020-07-22 16:57:48 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:49 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 5.1, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:57:52 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '217.165.93.149', 'port': '53281', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '阿联酋', 'score': 48, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.16.205', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 45, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '83.10.75.30', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.13', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 41, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '125.108.93.141', 'port': '9000', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '浙江省温州市  电信', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '182.253.86.214', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度尼西亚', 'score': 45, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.15.153.10', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省鹤壁市  电信', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '27.113.241.87', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '澳大利亚', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.45', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '高匿_欧盟', 'score': 38, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.15', 'port': '8085', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 46, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.251.225.18', 'port': '35101', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '印度', 'score': 46, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.52.135.60', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '亚太地区', 'score': 49, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '113.160.206.37', 'port': '55138', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '越南', 'score': 49, 'disable_domains': []}
2020-07-22 16:57:53 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '112.64.41.169', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '上海市上海市  联通', 'score': 41, 'disable_domains': []}
2020-07-22 16:57:56 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '51.158.22.114', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '英国', 'score': 42, 'disable_domains': []}
2020-07-22 16:57:57 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '131.196.253.10', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧洲', 'score': 37, 'disable_domains': []}
2020-07-22 16:57:58 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '151.106.52.29', 'port': '5836', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '美国', 'score': 43, 'disable_domains': []}
2020-07-22 16:57:58 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '39.107.224.201', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_北京市阿里云', 'score': 44, 'disable_domains': []}
2020-07-22 16:58:46 __init__.py [line:465] INFO: Running job Every 2 minutes do run() (last run: 2020-07-22 16:56:46, next run: 2020-07-22 16:58:46)
2020-07-22 16:58:46 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '122.226.57.70', 'port': '8888', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.48, 'area': '浙江省金华市  电信', 'score': 50, 'disable_domains': ['taobao.com']}
2020-07-22 16:58:48 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '180.114.165.149', 'port': '8118', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 0.77, 'area': '江苏省无锡市', 'score': 50, 'disable_domains': []}
2020-07-22 16:58:49 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '107.182.235.6', 'port': '3128', 'protocol_type': 2, 'anonymous_type': 2, 'idle': 2.24, 'area': 'SSL高匿_北美地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:58:49 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.139.103.33', 'port': '3129', 'protocol_type': 2, 'anonymous_type': 0, 'idle': 2.67, 'area': 'SSL高匿_亚太地区', 'score': 50, 'disable_domains': []}
2020-07-22 16:58:50 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.15.17.136', 'port': '8118', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_欧盟', 'score': 49, 'disable_domains': []}
2020-07-22 16:58:50 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '171.11.29.54', 'port': '9999', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '河南省商丘市  电信', 'score': 36, 'disable_domains': []}
2020-07-22 16:58:54 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '45.80.104.55', 'port': '8085', 'protocol_type': 0, 'anonymous_type': 2, 'idle': 1.82, 'area': '高匿_欧盟', 'score': 50, 'disable_domains': []}
2020-07-22 16:58:56 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '103.151.47.244', 'port': '8080', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': 'SSL高匿_亚太地区', 'score': 36, 'disable_domains': []}
2020-07-22 16:58:56 mongo_pool.py [line:54] INFO: 更新代理IP为：{'ip': '60.205.188.24', 'port': '3128', 'protocol_type': -1, 'anonymous_type': -1, 'idle': -1, 'area': '北京市大兴区 阿里云计算有限公司 阿里云', 'score': 44, 'disable_domains': []}
